28.207,82.033,62
28.206,82.023,70
28.238,81.806,49
28.236,81.796,66
28.322,81.024,58
28.32,81.014,77
28.283,80.669,0
28.412,81.37,44
28.508,81.334,85
28.517,81.332,51
28.515,81.322,60
28.544,80.905,33
28.549,80.882,91
28.576,80.59,51
28.733,80.477,76
28.732,80.466,91
28.73,80.455,77
28.764,80.425,61
28.776,80.445,96
28.775,80.434,94
28.773,80.423,87
28.787,80.454,95
28.786,80.443,98
28.766,80.32,54
28.793,80.447,78
28.773,80.324,70
28.795,80.4,81
28.806,80.41,91
28.804,80.398,91
28.829,80.254,62
28.839,80.252,60
28.814,80.016,58
29.251,79.312,62
29.251,79.306,78
29.359,79.277,66
29.369,79.275,77
29.458,78.896,58
29.348,78.086,56
29.183,75.736,55
28.738,70.98,62
29.199,70.937,43
31.414,72.318,51
31.414,72.314,45
31.952,72.934,59
31.956,72.928,63
40.6,72.204,61
42.525,78.447,61
42.62,78.713,67
42.687,78.353,78
42.744,78.418,73
42.751,78.404,63
42.769,78.337,66
41.392,69.167,67
42.773,75.869,71
43.659,79.703,79
43.657,79.691,74
43.331,76.796,49
43.28,76.481,54
42.98,74.553,53
42.978,74.538,69
42.888,74.043,61
42.508,72.09,62
43.549,77.73,51
43.677,78.291,64
43.676,78.279,80
43.565,77.342,57
43.953,79.849,67
43.963,79.859,97
43.962,79.846,90
42.943,73.453,69
43.175,74.536,92
43.187,74.548,73
43.184,74.533,100
43.182,74.518,69
43.176,74.427,61
43.739,77.266,44
43.224,74.117,77
43.221,74.102,90
42.198,69.123,73
43.223,74.112,59
43.255,74.229,72
43.232,74.109,100
43.23,74.094,84
42.199,69.15,62
42.192,69.121,68
43.266,74.177,75
43.276,74.174,74
43.273,74.159,38
42.159,68.01,66
42.947,71.424,59
43.528,73.905,77
43.569,73.902,68
43.612,73.968,62
43.602,73.857,50
43.575,73.651,73
43.572,73.635,59
43.733,73.885,61
43.73,73.87,58
43.779,73.683,78
43.776,73.667,59
44.013,73.596,45
44.01,73.58,61
44.905,76.117,53
44.991,76.07,42
43.793,67.094,67
43.785,67.06,55
43.795,67.089,70
44.201,66.751,80
44.193,66.717,68
44.192,66.825,67
44.203,66.744,82
44.222,66.695,80
44.451,66.723,63
44.401,66.272,30
44.375,65.861,88
44.365,65.823,84
44.55,65.978,65
44.54,65.941,76
44.531,65.904,72
44.548,65.971,66
44.539,65.935,75
44.529,65.897,75
44.609,65.771,70
44.637,66.004,66
44.607,65.767,52
44.732,64.964,72
44.721,64.922,76
44.914,65.587,73
44.904,65.549,56
44.991,65.455,66
44.989,65.449,65
44.917,64.805,59
44.793,64.38,62
44.944,64.739,55
44.802,64.222,63
44.89,64.476,76
44.897,64.464,61
45.002,64.406,67
44.997,64.258,76
44.911,63.943,79
44.899,63.897,87
45.01,64.398,67
45.004,64.251,78
44.917,63.937,82
44.904,63.891,88
45.297,64.067,62
45.304,64.06,66
45.764,62.215,63
45.748,62.162,58
45.765,62.211,64
45.749,62.159,51
47.759,67.748,66
47.761,67.742,67
50.996,81.508,76
50.994,81.488,59
50.033,73.011,63
50.061,73.062,29
51.258,75.676,63
51.256,75.661,68
51.436,73.224,65
51.433,73.21,47
51.465,73.228,68
51.462,73.213,78
53.067,91.308,83
53.066,91.239,57
53.069,91.299,84
49.714,63.884,26
49.727,63.875,67
49.717,63.877,27
49.739,63.904,0
49.73,63.869,43
53.258,72.735,37
53.256,72.72,81
53.258,72.671,88
53.255,72.656,57
53.27,72.58,42
53.267,72.565,57
53.271,72.531,57
53.269,72.516,80
53.366,70.533,56
53.357,70.483,43
53.536,70.847,90
53.534,70.831,91
53.435,70.273,69
53.54,70.841,94
53.537,70.824,86
53.555,70.815,52
13.276,26.311,89
13.275,26.304,90
13.258,26.301,69
13.249,26.256,43
13.241,26.297,43
13.258,26.295,32
13.248,26.251,21
13.241,26.292,67
13.223,26.288,50
12.284,23.799,35
12.28,23.821,45
12.27,23.79,83
12.265,23.818,38
12.246,13.515,85
12.245,13.525,82
12.238,13.504,73
12.237,13.514,89
12.152,13.527,80
11.298,13.648,68
11.288,13.647,85
10.531,11.145,63
9.861,10.832,65
9.399,12.698,65
9.398,12.708,75
8.841,10.756,64
7.744,13.963,62
7.169,16.442,72
7.167,16.452,89
7.131,15.728,79
7.422,13.521,44
6.761,16.157,44
6.706,15.972,66
6.641,16.274,58
6.64,16.284,77
6.915,11.187,63
6.915,11.181,48
6.895,11.108,75
6.874,11.116,49
6.042,14.445,52
6.035,13.112,74
4.237,19.857,64
4.237,19.852,48
4.594,15.25,61
4.556,8.01,0
4.272,8.417,44
4.296,8.167,56
4.284,8.166,54
4.304,7.663,66
4.303,7.656,63
1.193,19.807,68
1.14,19.714,76
1.143,19.709,69
1.14,19.73,36
1.413,17.475,26
1.402,17.473,57
0.505,14.802,89
0.504,14.812,85
0.497,14.791,84
0.496,14.801,86
0.491,14.794,82
0.49,14.804,68
0.228,15.833,55
0.245,15.645,64
0.131,16.004,57
0.122,15.996,54
0.138,15.814,59
0.089,15.807,69
0.087,15.818,77
-0.381,15.251,57
-0.382,15.261,77
-0.68,17.262,48
-0.682,17.277,53
-0.691,17.261,92
-0.693,17.275,87
-0.691,17.255,64
-0.693,17.269,90
-0.374,14.909,61
-0.341,14.491,60
-0.485,15.181,75
-0.637,15.457,49
-0.657,15.454,58
-0.81,15.802,70
-0.812,15.813,74
-0.814,15.824,63
-0.927,16.188,57
-0.913,15.947,63
-0.918,15.91,89
-0.92,15.922,79
-0.82,15.04,55
-0.761,14.35,42
-1.133,15.849,45
-0.743,12.972,61
-1.184,15.353,43
-1.258,15.861,60
-1.266,15.777,40
-1.317,15.497,49
-1.277,14.955,59
-1.281,14.959,58
-1.492,14.246,69
-1.496,13.953,63
-1.758,15.092,62
-1.828,14.855,29
-1.758,13.549,73
-2.047,14.695,34
-2.096,14.872,16
-2.197,14.798,58
-2.536,15.994,23
-2.457,15.186,58
-2.459,15.197,68
-2.515,15.514,63
-2.814,15.892,23
-1.959,9.872,62
-2.781,14.679,44
-3.04,14.763,56
-3.041,14.774,72
-3.915,17.516,64
-3.586,15.011,50
58.12,36.786,41
54.243,40.747,66
54.354,39.116,69
54.347,39.146,38
54.354,39.111,59
54.347,39.141,41
53.69,41.067,56
53.863,39.385,0
53.865,39.382,31
55.294,30.946,0
53.647,37.494,71
53.643,37.484,66
54.52,21.048,53
53.024,30.812,63
52.573,30.581,33
50.676,37.999,73
50.005,37.725,77
50.012,37.724,59
45.403,11.254,64
43.367,16.639,30
42.505,18.6,47
40.793,19.878,68
39.937,25.149,66
38.313,23.625,71
-4.171,18.58,56
-4.58,16.387,58
-4.512,12.054,66
-5.322,17.275,37
-5.598,16.371,62
-5.677,12.265,57
-5.655,11.809,77
-5.673,11.926,69
-5.674,11.935,54
-6.047,14.004,54
-5.957,12.17,43
-6.068,11.362,71
-6.323,11.279,61
-7.396,16.876,70
-7.578,17.055,73
-7.393,15.334,62
-7.665,17.02,68
-7.558,15.47,44
-7.349,12.952,71
-7.385,12.937,60
-7.683,11.758,74
-7.684,11.767,80
-7.845,12.111,62
-9.034,13.406,38
-9.778,13.757,51
55.458,-2.088,63
55.456,-2.068,63
54.761,-1.922,77
54.752,-1.931,67
54.718,-2.002,56
53.569,-0.624,69
53.567,-0.607,83
53.278,-9.216,60
53.276,-9.177,72
53.271,-9.184,67
51.455,3.73,38
51.184,3.784,0
51.17,3.809,64
51.168,3.824,48
51.091,3.663,63
51.546,-0.418,49
51.835,-3.413,85
51.834,-3.394,25
51.815,-3.419,62
51.564,-3.762,0
49.522,5.904,66
49.354,6.753,51
49.523,5.899,47
49.245,6.848,44
48.884,6.055,56
48.635,-0.346,63
46.666,6.489,61
46.659,6.465,70
45.549,10.215,38
47.352,0.654,63
45.141,9.955,0
44.009,3.42,56
43.999,3.417,84
43.524,5.169,52
43.27,-2.021,50
43.007,-0.364,54
43.162,-1.518,79
43.41,-3.843,49
43.315,-3.317,65
42.9,-1.249,73
43.233,-4.373,75
43.231,-4.359,31
43.359,-6.057,44
42.7,-5.584,58
42.043,-5.527,81
41.935,-8.395,39
41.229,-6.515,57
41.289,-8.147,61
40.028,-6.3,66
39.017,-1.888,39
38.615,-0.593,64
38.439,-5.269,77
37.623,-7.575,61
35.446,-6.001,65
14.513,-4.642,60
14.183,-4.75,63
14.181,-4.737,82
14.2,-8.09,74
14.365,-10.218,69
14.04,-8.435,79
14.148,-9.355,73
14.117,-11.008,74
13.812,-8.947,66
13.577,-7.992,77
14.02,-11.561,69
13.557,-8.911,63
13.747,-10.92,85
13.395,-8.995,71
13.393,-8.986,75
13.371,-8.896,64
13.369,-8.887,65
13.426,-10.155,60
13.493,-11.077,77
13.491,-11.067,86
13.32,-9.994,64
13.313,-10.653,77
13.198,-9.914,72
13.197,-9.905,79
13.472,-12.256,68
13.471,-12.244,74
13.462,-12.257,79
13.461,-12.246,83
13.282,-11.089,71
13.098,-9.859,67
13.334,-11.989,63
12.929,-10.096,95
12.699,-8.837,76
12.697,-8.828,81
12.791,-9.967,67
12.67,-9.33,44
12.669,-9.321,88
12.668,-9.312,82
12.66,-9.323,77
13.37,-14.821,79
12.579,-8.963,24
12.735,-10.089,45
13.378,-14.827,75
12.621,-9.372,81
12.62,-9.363,61
12.532,-8.772,77
12.613,-9.382,87
12.612,-9.373,100
12.611,-9.364,83
12.524,-8.782,65
12.523,-8.773,100
12.661,-10.021,81
12.538,-9.366,77
12.483,-9.064,81
12.547,-9.997,69
12.683,-11.721,64
13.006,-14.444,63
12.568,-11.179,68
11.667,-5.604,84
11.657,-5.605,98
11.655,-5.593,75
13.027,-15.229,52
13.024,-15.211,58
12.929,-14.46,70
12.32,-10.209,55
12.802,-13.833,49
12.331,-10.418,86
12.33,-10.408,95
12.322,-10.419,100
12.321,-10.41,100
12.138,-9.41,45
12.137,-9.401,22
12.029,-8.673,70
12.145,-9.955,73
11.889,-8.361,70
12.648,-13.881,45
12.793,-15.329,48
12.119,-10.477,83
12.118,-10.467,48
11.786,-8.287,60
12.004,-9.814,90
11.777,-8.289,62
12.251,-11.752,59
12.25,-11.741,72
12.239,-11.732,35
12.789,-16.038,49
11.927,-9.729,68
11.926,-9.72,73
12.315,-12.519,66
12.313,-12.507,71
11.98,-10.407,42
12.243,-12.445,69
12.242,-12.434,75
11.994,-10.704,90
11.986,-10.701,68
12.15,-12.064,71
11.744,-9.676,60
11.884,-11.096,65
11.883,-11.086,50
11.794,-10.59,73
11.793,-10.581,40
11.784,-10.578,53
11.516,-8.947,65
12.23,-14.102,40
12.148,-13.73,78
12.146,-13.716,68
12.137,-13.732,77
12.1,-13.561,74
11.62,-10.276,83
11.514,-9.797,57
12.119,-15.14,66
10.675,-5.231,66
11.821,-13.327,78
11.544,-11.29,45
11.478,-10.825,83
11.477,-10.816,75
11.69,-12.953,42
11.355,-11.569,62
11.024,-9.475,69
11.022,-9.466,63
10.905,-8.805,63
11.717,-14.748,54
10.896,-8.807,54
11.723,-14.754,26
11.72,-14.738,60
11.755,-15.478,52
25.592,54.422,71
26.641,61.457,64
26.851,55.854,73
27.497,52.641,71
30.349,50.295,83
30.345,50.273,80
30.337,50.291,75
30.35,50.288,89
30.467,50.482,77
30.479,50.478,70
30.468,50.476,30
30.159,47.405,71
30.204,47.391,67
30.271,47.359,66
30.496,47.313,69
30.564,47.327,66
30.56,47.324,67
30.612,47.344,65
30.605,47.31,77
30.683,47.314,54
30.765,47.324,42
30.762,47.321,75
31.006,48.137,76
31.211,48.967,63
31.206,48.942,85
30.994,48.133,80
31.218,48.958,82
31.213,48.933,74
30.871,47.315,53
31.08,47.622,80
31.023,47.298,76
31.016,47.265,72
31.079,47.615,78
31.021,47.292,83
31.013,47.259,48
32.231,51.428,46
31.676,47.427,73
31.675,47.423,71
32.342,47.698,69
32.344,47.693,64
33.022,46.019,78
33.031,46.011,79
33.694,46.219,36
37.121,60.733,73
37.783,62.224,61
37.778,62.218,64
37.08,55.17,36
35.619,44.003,56
35.683,43.879,70
37.768,53.914,49
39.266,63.303,56
39.396,53.192,54
39.394,53.18,61
42.155,68.006,33
42.154,68.002,28
41.839,61.197,62
42.262,68.055,76
42.262,68.046,72
42.902,59.036,72
43.045,58.962,87
44.013,66.485,88
44.018,66.529,53
44.017,66.48,70
44.178,66.612,65
11.683,41.205,74
11.682,41.192,75
11.716,36.386,84
11.814,36.421,85
11.813,36.412,96
11.795,36.292,81
12.084,36.259,75
12.403,36.934,62
12.401,36.925,67
12.465,36.974,28
11.545,29.145,59
11.562,29.135,74
12.865,36.944,96
12.979,37.424,92
12.978,37.415,93
13.008,36.78,93
13.107,36.899,83
13.186,36.927,90
13.184,36.918,93
13.225,37.079,100
13.234,37.078,83
13.291,37.157,87
12.274,30.589,63
13.473,38.193,63
13.511,37.345,52
13.631,37.081,66
13.629,37.072,77
13.672,37.177,66
13.668,37.15,69
13.997,37.326,60
13.969,36.937,72
14.108,37.733,83
14.107,37.723,84
14.373,36.409,88
14.372,36.399,63
14.382,36.407,97
14.381,36.398,100
15.083,40.268,65
13.978,32.509,66
13.254,26.267,85
14.38,32.841,68
13.263,26.299,78
13.255,26.259,83
14.478,33.127,51
15.01,35.466,82
15.008,35.457,88
15.752,40.5,59
15.816,40.361,66
15.817,40.279,69
15.815,40.266,75
15.908,40.194,55
15.906,40.181,71
15.897,39.934,63
15.969,39.943,60
24.41,33.325,56
-22.809,43.866,71
-22.811,43.856,71
-22.099,44.482,64
-21.944,44.785,45
-21.908,44.655,44
-21.843,44.723,86
-21.845,44.713,67
-21.931,43.977,36
-21.749,44.799,62
-21.72,44.933,65
-21.52,44.975,36
-21.656,44.032,48
-21.319,45.958,48
-21.373,45.227,78
-21.375,45.217,75
-19.836,45.096,57
-0.035,34.98,71
-0.033,34.988,31
5.524,34.051,53
5.522,34.037,87
5.525,34.044,78
5.523,34.03,77
5.768,31.764,100
5.843,31.747,75
5.839,31.726,90
5.856,31.744,67
5.853,31.724,100
6.357,31.345,36
6.399,31.376,33
7.215,33.601,5
8.096,33.849,63
8.094,33.836,40
8.725,35.543,55
8.984,36.796,69
9.03,36.985,45
8.035,30.102,69
8.031,30.077,37
8.049,30.1,52
8.023,30.097,74
8.037,30.095,86
9.522,37.587,65
9,33.088,54
9.744,37.854,45
9.743,37.845,51
9.705,37.576,92
9.753,37.853,45
9.003,32.814,68
9.774,37.797,75
9.773,37.788,72
9.09,33.14,63
9.087,33.126,39
9.812,37.81,59
9.833,37.825,84
9.673,36.715,55
9.851,37.823,96
9.849,37.814,88
9.688,36.694,94
9.92,37.669,94
9.111,32.206,76
8.72,28.982,49
8.715,28.951,69
8.751,28.976,65
8.746,28.97,57
8.828,28.825,41
9.971,35.801,67
10.232,36.883,45
10.241,36.882,74
10.232,36.697,75
10.329,36.983,79
10.338,36.982,86
31.063,29.891,49
40.343,27.345,43
44.413,65.874,40
44.411,65.828,56
44.42,65.869,45
44.418,65.823,48
44.527,65.899,47
44.545,65.944,55
44.543,65.899,46
44.534,65.895,31
42.433,47.464,72
44.7,65.74,60
44.73,64.925,65
44.707,65.735,34
44.725,64.921,62
44.813,65.162,65
44.794,64.396,61
44.82,64.665,74
44.888,64.503,41
44.886,64.499,58
44.942,65.098,69
44.904,63.939,59
44.902,63.903,80
44.992,65.179,89
44.961,64.493,93
44.959,64.455,72
44.907,63.93,73
44.906,63.894,77
44.988,65.171,53
44.961,64.485,94
45.004,65.17,85
45.021,64.48,43
45.064,65.123,71
45.063,65.081,53
44.962,62.853,62
45.056,64.285,81
45.059,65.119,71
44.97,62.878,63
45.056,64.281,81
45.07,64.28,70
45.172,66.702,34
45.124,65.199,48
45.057,63.698,55
45.131,64.312,47
45.132,64.304,34
45.186,64.186,72
45.186,64.182,74
45.287,64.09,46
45.344,61.64,65
45.345,61.633,63
43.483,47.187,78
43.483,47.182,77
43.541,46.838,69
45.628,61.855,66
45.724,61.921,53
45.807,61.797,52
45.804,61.792,63
46.054,62.066,78
46.067,62.064,53
46.065,62.057,81
45.732,48.018,75
45.837,48.184,89
45.834,48.168,78
45.985,48.251,88
45.979,48.219,67
45.976,48.203,63
45.997,48.263,87
45.994,48.247,94
46.007,48.259,93
46.004,48.243,100
46.017,48.255,87
46.014,48.239,92
46.027,48.251,100
46.024,48.236,100
46.033,48.232,41
46.109,48.128,69
46.225,48.713,61
46.36,48.249,70
46.357,48.234,0
46.459,48.387,43
48.551,61.32,42
48.321,57.429,49
49.711,63.89,61
49.741,63.879,54
46.936,41.106,82
47.53,41.111,35
48.153,42.094,64
50.728,48.831,65
51.019,45.219,40
50.19,41.28,43
51.4,46.878,30
49.853,39.511,44
50.032,39.389,36
50.01,37.75,75
49.999,37.709,86
52.673,47.957,75
51.223,39.116,32
54.096,48.178,74
54.094,48.163,66
52.798,39.736,33
52.931,39.701,40
54.381,46.621,22
54.47,46.705,69
54.468,46.689,56
54.285,45.264,44
54.282,45.247,14
54.161,40.914,55
54.16,40.911,34
53.992,39.68,89
54.244,40.741,41
54.198,40.155,34
54.194,40.154,41
54.437,40.353,61
54.434,40.35,71
54.45,40.367,73
54.274,38.915,74
54.277,38.909,72
11.645,-15.239,0
11.505,-14.512,86
11.503,-14.496,79
11.301,-12.943,42
11.493,-14.513,96
11.491,-14.498,89
11.496,-14.52,85
11.494,-14.504,100
11.078,-11.628,90
10.727,-9.399,60
10.564,-9.362,72
11.061,-13.132,83
11.059,-13.119,70
10.71,-11.384,100
10.804,-12.512,92
10.802,-12.501,100
10.721,-11.911,100
10.719,-11.901,78
10.711,-11.912,92
10.669,-11.68,64
10.68,-11.86,77
10.732,-12.37,64
10.601,-11.442,61
10.722,-12.371,94
10.721,-12.36,100
10.579,-11.87,86
10.899,-14.418,0
10.878,-14.436,0
10.368,-11.036,65
10.169,-9.682,75
10.436,-11.578,85
10.435,-11.568,88
10.789,-14.198,80
10.787,-14.183,41
10.427,-11.579,76
10.819,-14.511,51
10.338,-11.539,54
10.337,-11.529,87
10.336,-11.519,78
10.276,-11.299,68
10.471,-13.523,63
10.47,-13.511,60
10.377,-12.976,82
10.379,-12.982,67
10.495,-14.481,58
10.007,-13.094,48
7.547,0.179,0
9.028,-12.093,49
8.032,-5.902,56
8.028,-5.895,57
8.608,-10.21,67
8.519,-10.174,75
8.751,-12.151,57
8.794,-12.74,67
8.429,-10.184,69
7.618,-5.106,57
8.397,-10.406,75
8.651,-12.233,64
8.632,-12.308,51
7.381,-6.477,52
8.087,-11.816,62
6.737,-7.35,33
7.352,-12.288,66
5.961,-4.67,59
5.86,-9.767,47
5.858,-9.758,70
4.719,-7.13,76
4.717,-7.117,88
-45.954,168.278,73
-45.956,168.265,74
-45.945,168.275,4
50.261,38.21,68
50.262,38.205,57
50.415,36.869,75
50.409,36.865,72
50.704,38.502,69
50.702,38.461,58
52.018,35.553,36
54.777,22.778,55
54.506,21.049,41
54.515,21.044,70
54.597,21.178,58
54.59,21.076,55
54.904,22.349,46
54.604,20.423,25
54.988,21.251,58
19.408,-155.277,100
19.405,-155.256,68
19.386,-155.074,90
-13.431,22.769,67
-9.523,22.758,64
-9.671,15.87,29
-8.969,19.33,77
-9.219,17.62,53
-9.21,17.619,81
-9.2,17.561,81
-7.903,24.546,65
-9.008,17.427,52
-8.839,18.516,74
-7.827,24.995,48
-7.952,24.213,65
-9.214,15.648,30
-8.774,18.451,75
-8.776,18.441,94
-8.754,18.527,44
-7.798,24.442,70
-7.749,24.456,15
-7.677,24.333,72
-7.721,24.063,70
-7.675,24.327,65
-7.714,24.082,46
-7.581,24.547,83
-7.585,24.521,79
-7.399,24.269,70
-7.281,24.243,61
-7.279,24.238,57
-7.245,24.006,74
-7.24,23.998,75
-7.844,19.468,85
-6.971,24.547,31
-6.976,24.52,41
-6.97,24.539,56
-6.782,22.75,78
-6.53,24.066,0
-6.527,24.058,21
-6.223,24.735,44
-6.08,25.233,71
-6.085,25.202,86
-7.026,18.909,60
-7.016,18.908,87
-7.507,15.431,73
-7.282,16.884,45
-6.877,19.372,58
-7.852,12.115,66
-7.854,12.101,60
-7.114,16.966,60
-7.352,15.292,26
-6.737,19.418,85
-6.798,18.938,49
-5.696,25.445,38
-7.683,11.754,61
-5.634,24.973,69
-5.639,24.966,67
-6.522,19.14,92
-7.385,12.937,59
-5.812,23.311,78
-5.82,23.307,70
-5.465,25.19,40
-6.367,18.874,90
-6.368,18.863,77
-6.175,19.081,47
-6.634,15.102,53
-6.907,13.001,54
-6.909,12.989,56
-6.679,14.513,79
-6.044,18.862,41
-6.552,15.16,64
-6.56,15.104,70
-5.757,20.216,80
-5.759,20.204,73
-6.425,15.6,64
-6.802,12.707,0
-6.797,12.701,22
-5.695,19.952,23
-5.976,17.766,65
-5.977,17.757,78
-5.951,17.811,76
-5.952,17.802,86
-6.664,12.689,22
-6.33,15.031,59
-6.617,12.795,63
-5.835,18.237,47
-6.113,16.051,69
-6.104,16.05,84
-6.105,16.041,79
-6.17,15.518,73
-6.171,15.509,38
-5.734,18.335,79
-5.728,18.338,58
-5.865,17.26,75
-5.451,19.947,73
-5.464,19.72,88
-5.466,19.707,80
-5.366,19.496,74
-5.947,15.467,74
-5.133,20.687,81
-5.122,20.685,46
-6.054,13.998,77
-5.699,15.851,62
-6.329,11.273,59
-5.349,18.083,42
-5.846,14.478,65
-6.169,11.262,37
-5.317,17.293,88
-6.077,11.351,62
-5.495,15.473,52
-6.077,11.361,54
-6.08,11.346,32
-5.34,15.656,71
-5.259,16.163,51
-5.255,16.127,35
-5.256,16.118,65
-5.504,14.226,58
-4.783,18.377,51
-5.678,11.927,66
-5.66,11.813,64
-5.662,11.8,62
-5.097,15.364,60
-4.623,18.444,47
-4.615,18.432,75
-4.61,18.435,73
-5.105,14.977,54
-4.826,16.616,51
-4.823,16.377,80
-5.148,13.83,71
-4.619,17.475,80
-4.621,17.466,35
-5.14,13.818,32
-4.635,17.237,61
-4.607,17.367,78
-4.612,17.329,82
-4.779,16.173,53
-4.416,18.531,33
-4.414,18.523,46
-4.611,17.151,45
-4.718,16.404,14
-4.659,16.561,61
-4.547,17.075,71
-4.533,17.111,57
-4.625,16.348,48
-4.392,17.449,93
-4.444,16.963,76
-4.446,16.954,85
-4.37,17.352,51
-4.615,15.511,59
-4.368,17.103,54
-4.37,17.094,85
-4.574,15.542,56
-4.576,15.533,68
-4.293,17.383,67
-4.263,17.072,92
-4.278,16.712,0
-4.295,16.084,18
-4.268,16.208,21
-4.218,16.11,61
-4.225,15.986,58
-4.143,16.495,82
-4.125,16.557,39
-4.126,16.548,60
-4.014,17.008,46
-4.045,16.796,75
-3.948,17.021,50
-4.21,15.194,76
-3.797,17.624,54
-3.623,18.556,82
-3.845,16.397,48
-3.58,17.792,36
-3.495,18.24,78
-3.497,18.23,61
-3.558,17.738,27
-3.566,17.618,64
-3.653,16.827,57
-3.836,15.56,51
-3.443,18.109,59
-3.462,17.708,50
-3.836,14.977,86
-3.837,14.968,78
-3.648,15.966,78
-3.639,15.965,55
-3.334,17.815,91
-3.291,17.169,58
-3.448,15.825,75
-3.449,15.816,91
-3.439,15.823,74
-3.242,17.123,14
-3.303,15.295,0
-3.152,16.028,79
-3.131,16.052,73
-33.582,23.461,50
-34.073,19.563,55
